x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33,class
0.4702942371368408,0.5754680037498474,-0.04852449893951416,0.9999880194664001,0.47381728887557983,0.5615832209587097,-0.03891892731189728,0.9999881982803345,0.47628623247146606,0.5610178112983704,-0.03893478214740753,0.9999842643737793,0.47849950194358826,0.5607328414916992,-0.039008110761642456,0.9999863505363464,0.465009868144989,0.5639967918395996,-0.03928012773394585,0.9999868869781494,0.46159306168556213,0.5652049779891968,-0.039277318865060806,0.9999828338623047,0.45867472887039185,0.5664910674095154,-0.0392717607319355,0.9999855756759644,0.48280683159828186,0.5638078451156616,0.023215267807245255,0.9999843239784241,0.45372048020362854,0.5707302689552307,0.02359076961874962,0.9999841451644897,0.47604018449783325,0.5880419015884399,-0.024821583181619644,0.9999855160713196,0.46530240774154663,0.5909801721572876,-0.025163063779473305,0.9999849200248718,0.5004652738571167,0.6045703291893005,0.03547913581132889,0.9997572302818298,0.4381950795650482,0.6106493473052979,0.03505609184503555,0.9998955130577087,0.5184153318405151,0.6261140704154968,-0.07288065552711487,0.9473133683204651,0.41248708963394165,0.6235331296920776,-0.07898221164941788,0.9623835682868958,0.5177866220474243,0.633266806602478,-0.1811547577381134,0.9205020070075989,0.41468602418899536,0.624553918838501,-0.22484314441680908,0.9618974924087524,0.5162258148193359,0.6353203058242798,-0.2147529125213623,0.8789650201797485,0.4105184078216553,0.6192338466644287,-0.2530531883239746,0.9297223091125488,0.5101656913757324,0.6280743479728699,-0.2236458957195282,0.871436595916748,0.41467395424842834,0.6172424554824829,-0.25094276666641235,0.9274495244026184,0.5087430477142334,0.6279672980308533,-0.19064448773860931,0.8499975204467773,0.418304979801178,0.6205072402954102,-0.22866232693195343,0.9182168245315552,0.491240918636322,0.752776563167572,-0.002254015300422907,0.9998295903205872,0.451920747756958,0.7522327899932861,0.0024489425122737885,0.9998182654380798,0.5165797472000122,0.7446792721748352,-0.22702431678771973,0.9932448863983154,0.42010265588760376,0.7373468279838562,-0.19859133660793304,0.9933646321296692,0.4943872392177582,0.8638564944267273,-0.20746572315692902,0.9804667234420776,0.43716901540756226,0.8615999221801758,-0.17842544615268707,0.9895798563957214,0.4864547848701477,0.8835770487785339,-0.20857128500938416,0.9700894355773926,0.4449802339076996,0.885662853717804,-0.17878852784633636,0.9722793698310852,0.506313681602478,0.9018430113792419,-0.2800704836845398,0.9797160029411316,0.4173653721809387,0.898091733455658,-0.2498101443052292,0.9845123291015625,down
0.47239503264427185,0.29211190342903137,-0.15126892924308777,0.9999931454658508,0.4763515889644623,0.28061968088150024,-0.13499227166175842,0.9999933838844299,0.4791014790534973,0.28087419271469116,-0.13498903810977936,0.9999902248382568,0.4816432595252991,0.2815254330635071,-0.13498887419700623,0.9999915361404419,0.46771439909935,0.2821657955646515,-0.13415291905403137,0.9999929070472717,0.46451520919799805,0.2834251821041107,-0.1341271996498108,0.9999904036521912,0.46141791343688965,0.2849277853965759,-0.13405458629131317,0.999991774559021,0.48705801367759705,0.29217439889907837,-0.04722164198756218,0.9999905824661255,0.4571358561515808,0.2960209846496582,-0.04297171160578728,0.9999914169311523,0.47868314385414124,0.3084585964679718,-0.1198989599943161,0.9999902248382568,0.4673101007938385,0.3086658716201782,-0.11859653145074844,0.9999898672103882,0.5068589448928833,0.3662796914577484,-0.05457792803645134,0.9996193647384644,0.43951496481895447,0.362438827753067,-0.04423065483570099,0.9997919201850891,0.5257558226585388,0.3639313876628876,-0.2858126163482666,0.9763645529747009,0.41362667083740234,0.3613678812980652,-0.2707267999649048,0.9868035316467285,0.5184639692306519,0.33501458168029785,-0.47961777448654175,0.9541733264923096,0.4158424437046051,0.3288104832172394,-0.4738747477531433,0.9731753468513489,0.5184491276741028,0.32507240772247314,-0.5249290466308594,0.9222631454467773,0.41410937905311584,0.3158505856990814,-0.5168677568435669,0.9434525370597839,0.5099467039108276,0.325226753950119,-0.5127663016319275,0.9172762632369995,0.41987648606300354,0.3135121762752533,-0.5089322328567505,0.9399060010910034,0.5066405534744263,0.33125513792037964,-0.4821409583091736,0.8982592821121216,0.4231258034706116,0.31991782784461975,-0.47874292731285095,0.9287111163139343,0.4934552311897278,0.5684817433357239,-0.010570159181952477,0.9998235106468201,0.4513248801231384,0.5693277716636658,0.010438390076160431,0.9998047947883606,0.4964059293270111,0.7163410782814026,-0.02664526179432869,0.9885920286178589,0.446584552526474,0.7127901911735535,0.005284377373754978,0.9903067350387573,0.49933114647865295,0.8616050481796265,0.04216178134083748,0.9848675727844238,0.43690815567970276,0.8568230271339417,0.08640755712985992,0.988060712814331,0.49449896812438965,0.8807311058044434,0.04181419312953949,0.8736623525619507,0.4419023394584656,0.8767290711402893,0.08761291205883026,0.8807410001754761,0.5065827369689941,0.9019431471824646,-0.05879976227879524,0.976166844367981,0.4204872250556946,0.8914238214492798,-0.005310462322086096,0.9790307879447937,up
0.46361804008483887,0.5872334241867065,-0.052409578114748,0.9999889135360718,0.46732133626937866,0.573559045791626,-0.04307614639401436,0.9999884963035583,0.46986865997314453,0.5728371143341064,-0.04308411478996277,0.9999843239784241,0.4721929132938385,0.5722798109054565,-0.04312562197446823,0.9999855160713196,0.45827120542526245,0.5760422348976135,-0.04253007844090462,0.9999865293502808,0.45489463210105896,0.5768836736679077,-0.04252522438764572,0.9999822378158569,0.45206040143966675,0.577692449092865,-0.0424799844622612,0.999984860420227,0.47723498940467834,0.5736005306243896,0.02320590242743492,0.9999856948852539,0.447746604681015,0.5798848271369934,0.027116859331727028,0.9999860525131226,0.4690926671028137,0.5981292128562927,-0.026391729712486267,0.9999833703041077,0.4586659073829651,0.6001904606819153,-0.025376543402671814,0.9999837279319763,0.4944022297859192,0.6091705560684204,0.04590211063623428,0.9998118281364441,0.43211936950683594,0.6179641485214233,0.04798252135515213,0.9999182820320129,0.5117501020431519,0.629768431186676,-0.05431966856122017,0.9465765357017517,0.4110608696937561,0.6316365599632263,-0.0539996400475502,0.9737035632133484,0.5127555727958679,0.6313917636871338,-0.19864270091056824,0.919804036617279,0.4073312282562256,0.6326742768287659,-0.21607628464698792,0.9728682637214661,0.5131584405899048,0.6320840716362,-0.22611257433891296,0.8776614665985107,0.4024275839328766,0.6255584955215454,-0.2444573938846588,0.9457053542137146,0.5061568021774292,0.6277032494544983,-0.21958370506763458,0.8718861937522888,0.40591877698898315,0.6228954792022705,-0.24438071250915527,0.944193959236145,0.5045666694641113,0.6285345554351807,-0.19998297095298767,0.8549654483795166,0.40912097692489624,0.6265663504600525,-0.22072036564350128,0.9362016916275024,0.48713716864585876,0.7572806477546692,-0.0008318618056364357,0.999832034111023,0.4470924437046051,0.7580631971359253,0.0010723596205934882,0.9998182654380798,0.5116463899612427,0.749982476234436,-0.22849586606025696,0.992459237575531,0.4156467914581299,0.7420104742050171,-0.197768896818161,0.9931052327156067,0.4905218183994293,0.8700483441352844,-0.2287403643131256,0.9778811931610107,0.4331344664096832,0.8649420142173767,-0.19424335658550262,0.9885854721069336,0.48211464285850525,0.8892695307731628,-0.23162338137626648,0.9655525088310242,0.4405434727668762,0.8882341384887695,-0.1982288956642151,0.9692295789718628,0.5030518174171448,0.9079122543334961,-0.3013207018375397,0.9752147197723389,0.41459399461746216,0.8992512226104736,-0.26874613761901855,0.9815880060195923,down
0.47406673431396484,0.3029153347015381,-0.14892570674419403,0.9999925494194031,0.4777827262878418,0.29265961050987244,-0.13221684098243713,0.9999924302101135,0.4804227948188782,0.29307180643081665,-0.13221661746501923,0.9999892711639404,0.4833604395389557,0.29385122656822205,-0.13221998512744904,0.9999905228614807,0.46943292021751404,0.29347357153892517,-0.13238778710365295,0.9999918937683105,0.4660604000091553,0.29440030455589294,-0.13236179947853088,0.9999896883964539,0.4628458619117737,0.29568707942962646,-0.132285475730896,0.9999908804893494,0.48904576897621155,0.3054283857345581,-0.04407048970460892,0.9999891519546509,0.4585607051849365,0.3070380389690399,-0.044290896505117416,0.9999909996986389,0.47960248589515686,0.3193053901195526,-0.11731930077075958,0.9999902248382568,0.4693656861782074,0.31909269094467163,-0.11742762476205826,0.999990701675415,0.5078088641166687,0.3801197111606598,-0.050067685544490814,0.9995809197425842,0.4402218461036682,0.3734809160232544,-0.04668557643890381,0.9998235702514648,0.5256930589675903,0.37378188967704773,-0.27205395698547363,0.9759188890457153,0.41209715604782104,0.3744347393512726,-0.2668914198875427,0.9908447861671448,0.5227038860321045,0.3520445227622986,-0.46740683913230896,0.9597935676574707,0.41473692655563354,0.3407861888408661,-0.4675597548484802,0.9811859726905823,0.5221396684646606,0.34307196736335754,-0.5123976469039917,0.9320292472839355,0.41323861479759216,0.32740506529808044,-0.5113095641136169,0.9579563140869141,0.514122724533081,0.3417988419532776,-0.5031232833862305,0.9280825853347778,0.41894203424453735,0.3255728483200073,-0.5015150308609009,0.9557415246963501,0.5117398500442505,0.34674781560897827,-0.4711650311946869,0.9109139442443848,0.4216841757297516,0.3321184813976288,-0.47127246856689453,0.9464248418807983,0.4907921850681305,0.5769178867340088,-0.006035699509084225,0.9998030662536621,0.4494814872741699,0.5774012804031372,0.005903151817619801,0.9997986555099487,0.4940669536590576,0.7233560085296631,-0.01835116371512413,0.9892199635505676,0.4441296458244324,0.7208445072174072,-0.004858122207224369,0.9922277331352234,0.4972449243068695,0.8685168027877808,0.0566585473716259,0.9847491383552551,0.43578729033470154,0.8650273680686951,0.06848101317882538,0.9889228343963623,0.4929009974002838,0.8868861794471741,0.057406432926654816,0.8779569268226624,0.4411153793334961,0.884001612663269,0.06896188855171204,0.8772690296173096,0.5054633617401123,0.9077714085578918,-0.04632243141531944,0.9767901301383972,0.42439761757850647,0.9004940390586853,-0.02661566063761711,0.9799521565437317,up
0.4693987965583801,0.579538106918335,-0.0873517319560051,0.9999733567237854,0.47324639558792114,0.5667092204093933,-0.07825405150651932,0.9999714493751526,0.47573986649513245,0.5664203763008118,-0.07825519144535065,0.9999631643295288,0.4781920909881592,0.5663081407546997,-0.07828082144260406,0.9999635815620422,0.4646874964237213,0.5677809119224548,-0.07778248190879822,0.9999717473983765,0.46117115020751953,0.5681942105293274,-0.07779187709093094,0.999967098236084,0.4581369459629059,0.56885826587677,-0.07776525616645813,0.9999702572822571,0.4828556478023529,0.5698861479759216,-0.01911105588078499,0.999954342842102,0.45381373167037964,0.5729823112487793,-0.016383778303861618,0.9999713897705078,0.4743853509426117,0.5924390554428101,-0.06486382335424423,0.9999639391899109,0.4641893804073334,0.5946373343467712,-0.06403270363807678,0.9999710917472839,0.4993613362312317,0.6127129197120667,-0.009908676147460938,0.9994737505912781,0.43669047951698303,0.6180226802825928,-0.00931413285434246,0.9998820424079895,0.5168642997741699,0.6256392598152161,-0.13837380707263947,0.9640231132507324,0.41709965467453003,0.6348993182182312,-0.12984268367290497,0.9903551936149597,0.5174363255500793,0.6260900497436523,-0.27122312784194946,0.9428378939628601,0.4100978374481201,0.6240247488021851,-0.26451370120048523,0.9893082976341248,0.5175907015800476,0.6227364540100098,-0.29816800355911255,0.9096583724021912,0.40577834844589233,0.614373505115509,-0.290835440158844,0.9761729836463928,0.5090718269348145,0.6190433502197266,-0.2914227843284607,0.9008895754814148,0.41077151894569397,0.6101682782173157,-0.2875300347805023,0.9749575853347778,0.5068760514259338,0.6201536655426025,-0.27273795008659363,0.8881547451019287,0.41515737771987915,0.6149358749389648,-0.2672869563102722,0.9693686366081238,0.48962679505348206,0.7650783061981201,-0.0003090584359597415,0.9997031092643738,0.45097869634628296,0.7656717300415039,0.0004535145708359778,0.999675989151001,0.517888069152832,0.7493401169776917,-0.22118885815143585,0.9870815873146057,0.41865554451942444,0.7411297559738159,-0.19163569808006287,0.9880896806716919,0.4947432577610016,0.8658163547515869,-0.18318502604961395,0.9639579057693481,0.43692317605018616,0.8639933466911316,-0.15183205902576447,0.9812408089637756,0.4861525595188141,0.8855068683624268,-0.1826900690793991,0.9503271579742432,0.44399577379226685,0.8850669860839844,-0.14996913075447083,0.9532405138015747,0.5061661005020142,0.9029682874679565,-0.24653145670890808,0.9593557715415955,0.4186781346797943,0.8978026509284973,-0.2137037068605423,0.9679861664772034,down
0.4679560661315918,0.3053727447986603,-0.1405506432056427,0.999989926815033,0.47194498777389526,0.2939583361148834,-0.12583443522453308,0.9999887943267822,0.4744310975074768,0.2941698729991913,-0.12583370506763458,0.999984085559845,0.47695380449295044,0.29475510120391846,-0.12583012878894806,0.9999861121177673,0.4630517363548279,0.2955128252506256,-0.12437635660171509,0.9999891519546509,0.459745317697525,0.2966623604297638,-0.12435559928417206,0.9999860525131226,0.4566592276096344,0.2980835437774658,-0.1242985725402832,0.9999881386756897,0.48265108466148376,0.305226594209671,-0.04291924089193344,0.9999824166297913,0.45312491059303284,0.30808788537979126,-0.03607357293367386,0.9999871253967285,0.4741324484348297,0.32143980264663696,-0.11027214676141739,0.9999825954437256,0.46307969093322754,0.3214173913002014,-0.10829412937164307,0.9999841451644897,0.502720832824707,0.3812970519065857,-0.045417118817567825,0.9996346831321716,0.43553489446640015,0.3756302297115326,-0.03516518324613571,0.9998528957366943,0.5215789079666138,0.3854502737522125,-0.26679784059524536,0.9784471392631531,0.40951699018478394,0.38937467336654663,-0.23748019337654114,0.9884311556816101,0.5137640237808228,0.3541276156902313,-0.4655173718929291,0.968806266784668,0.405794233083725,0.35837095975875854,-0.4407772421836853,0.9817723035812378,0.5135523676872253,0.34207358956336975,-0.5105888843536377,0.9469197392463684,0.40267443656921387,0.343033105134964,-0.4835056662559509,0.9608977437019348,0.5049373507499695,0.33944618701934814,-0.5003596544265747,0.9431148171424866,0.4086903929710388,0.3384919762611389,-0.47730398178100586,0.9591017961502075,0.5024104714393616,0.3450886905193329,-0.46850746870040894,0.928219735622406,0.41203823685646057,0.3450030982494354,-0.4458695948123932,0.950201153755188,0.487602561712265,0.5834625959396362,-0.007450427860021591,0.9997870326042175,0.4449772834777832,0.5839313268661499,0.007308824919164181,0.9997974634170532,0.49084925651550293,0.7326037287712097,-0.025239333510398865,0.9873021841049194,0.44016146659851074,0.7319076657295227,-0.0008026033756323159,0.991330623626709,0.4953632950782776,0.8768842816352844,0.04297642782330513,0.980591356754303,0.4338485300540924,0.8739766478538513,0.07032296806573868,0.9876484274864197,0.49029579758644104,0.8979859352111816,0.04273579269647598,0.8577938079833984,0.44096407294273376,0.8948729038238525,0.07084319740533829,0.8693488240242004,0.5042872428894043,0.9167030453681946,-0.05681578442454338,0.9717456102371216,0.4183771014213562,0.9110239744186401,-0.023723360151052475,0.9777595400810242,up
0.4572749733924866,0.47329849004745483,-0.1065831333398819,0.9999662637710571,0.46079331636428833,0.4591723084449768,-0.09323839843273163,0.9999614953994751,0.4634305536746979,0.4587847888469696,-0.0932864099740982,0.9999431371688843,0.46615129709243774,0.4586845934391022,-0.09336820989847183,0.9999517202377319,0.45292291045188904,0.4603123962879181,-0.09417758882045746,0.9999566674232483,0.44956904649734497,0.46103596687316895,-0.094185009598732,0.9999431371688843,0.44642558693885803,0.4621228873729706,-0.09416723251342773,0.9999581575393677,0.47091490030288696,0.46129485964775085,-0.015228135511279106,0.9999375343322754,0.44102898240089417,0.4662168323993683,-0.017071178182959557,0.9999539852142334,0.46168050169944763,0.48501890897750854,-0.07605497539043427,0.9999337196350098,0.4524557590484619,0.4868614971637726,-0.0770689994096756,0.9999475479125977,0.4862636923789978,0.4980033338069916,-0.00290919397957623,0.9994335770606995,0.4236183762550354,0.5078245997428894,-0.0018657682230696082,0.9998504519462585,0.504927933216095,0.5127750635147095,-0.1347341537475586,0.942738950252533,0.40202125906944275,0.5176637768745422,-0.13660301268100739,0.9896010160446167,0.509303092956543,0.5191503167152405,-0.28348273038864136,0.8888649940490723,0.3980526328086853,0.5051907300949097,-0.28695350885391235,0.9791576266288757,0.5079862475395203,0.5156980156898499,-0.31393885612487793,0.8165967464447021,0.3929261267185211,0.49905523657798767,-0.31609877943992615,0.9455460906028748,0.5015571713447571,0.5120055675506592,-0.3090552091598511,0.8045569658279419,0.3981512486934662,0.49712318181991577,-0.3119370639324188,0.9407569169998169,0.5000777840614319,0.5137850642204285,-0.2861027419567108,0.784990668296814,0.40274375677108765,0.5000402331352234,-0.28995126485824585,0.9300612211227417,0.4803284704685211,0.6481848955154419,0.0004504063108470291,0.9998114109039307,0.4404900074005127,0.652940571308136,-0.0003211089933756739,0.9998297691345215,0.5056431293487549,0.6435843706130981,-0.25474563241004944,0.9903580546379089,0.40679240226745605,0.6374675631523132,-0.23009145259857178,0.9925607442855835,0.4858173429965973,0.7611515522003174,-0.2084571123123169,0.9699016213417053,0.42906227707862854,0.7591195106506348,-0.18500319123268127,0.9884231090545654,0.4776460528373718,0.7803151607513428,-0.20823931694030762,0.9623176455497742,0.4370700716972351,0.7817443609237671,-0.18434949219226837,0.9690071940422058,0.5009891986846924,0.7971652746200562,-0.28718483448028564,0.9710063934326172,0.40818867087364197,0.7933788895606995,-0.2647932171821594,0.9813626408576965,down
0.4598771929740906,0.1877867430448532,-0.16372939944267273,0.9999890923500061,0.4636693596839905,0.17591224610805511,-0.14605948328971863,0.9999872446060181,0.4661947190761566,0.17634086310863495,-0.14604654908180237,0.9999814629554749,0.46881040930747986,0.1772167980670929,-0.14604835212230682,0.9999833106994629,0.45504745841026306,0.1771344244480133,-0.14669159054756165,0.9999868273735046,0.4518256187438965,0.1784134805202484,-0.14667366445064545,0.9999828934669495,0.4485817551612854,0.18029379844665527,-0.14660748839378357,0.9999858140945435,0.4745088219642639,0.1895373910665512,-0.05875682830810547,0.9999818205833435,0.44392889738082886,0.19180914759635925,-0.06248822063207626,0.9999860525131226,0.46598854660987854,0.20436669886112213,-0.13321876525878906,0.9999846816062927,0.45513302087783813,0.20428571105003357,-0.13434472680091858,0.9999855160713196,0.49552083015441895,0.27033379673957825,-0.06860999763011932,0.9994422793388367,0.4268604815006256,0.2641386389732361,-0.0696529895067215,0.999628484249115,0.5202128291130066,0.23504683375358582,-0.263130784034729,0.9851594567298889,0.39175334572792053,0.22952984273433685,-0.28266337513923645,0.9926499128341675,0.5026425123214722,0.22603948414325714,-0.42534899711608887,0.9361621737480164,0.40884941816329956,0.20676115155220032,-0.460629940032959,0.9534935355186462,0.4979167878627777,0.22426383197307587,-0.46475234627723694,0.8524826765060425,0.41020363569259644,0.2000170797109604,-0.5000086426734924,0.8828988075256348,0.4905604422092438,0.2273106426000595,-0.45066022872924805,0.8410728573799133,0.41745391488075256,0.20322464406490326,-0.4868456721305847,0.8705674409866333,0.489340603351593,0.2311505228281021,-0.42586392164230347,0.8165230751037598,0.41853198409080505,0.20842759311199188,-0.4630245268344879,0.8592971563339233,0.4850194454193115,0.46610042452812195,-0.00568578252568841,0.999760091304779,0.44244346022605896,0.46898317337036133,0.0055380589328706264,0.9997757077217102,0.48897847533226013,0.6166585087776184,-0.01940985769033432,0.986190140247345,0.4394017159938812,0.6160664558410645,-0.003683560062199831,0.9905310273170471,0.49333271384239197,0.75810307264328,0.05124354362487793,0.9842239618301392,0.43244656920433044,0.7576518654823303,0.07483787834644318,0.9876784682273865,0.48754578828811646,0.7789469361305237,0.05107501149177551,0.87871915102005,0.43852099776268005,0.7755194902420044,0.0753079503774643,0.8793993592262268,0.5051936507225037,0.7975736856460571,-0.04754967615008354,0.9744558334350586,0.419555127620697,0.7936220169067383,-0.019519034773111343,0.9768369197845459,up
0.4608246386051178,0.4711758494377136,-0.13741931319236755,0.9999837875366211,0.4643239974975586,0.4579976499080658,-0.12661468982696533,0.9999814033508301,0.46682053804397583,0.45777589082717896,-0.12660372257232666,0.9999727606773376,0.46948593854904175,0.4577058255672455,-0.1266360878944397,0.9999757409095764,0.45619457960128784,0.45928946137428284,-0.12647145986557007,0.9999797940254211,0.4528005123138428,0.4601343274116516,-0.12648604810237885,0.9999741911888123,0.4496185779571533,0.4613174796104431,-0.12644626200199127,0.9999797344207764,0.4742666780948639,0.46206119656562805,-0.05659648776054382,0.9999722838401794,0.4443761706352234,0.46692484617233276,-0.055651675909757614,0.9999812245368958,0.46524515748023987,0.4832668602466583,-0.11050394922494888,0.999976634979248,0.4561994969844818,0.485167920589447,-0.11022169888019562,0.9999800324440002,0.4893777370452881,0.5021553039550781,-0.03770548850297928,0.9996203780174255,0.42798763513565063,0.5111690163612366,-0.03747865930199623,0.9999243021011353,0.5100363492965698,0.5166794657707214,-0.1654059886932373,0.9691123962402344,0.4055735468864441,0.5181540846824646,-0.16544148325920105,0.9925597310066223,0.5008896589279175,0.5099031925201416,-0.29527315497398376,0.9325904250144958,0.4068819582462311,0.5101746916770935,-0.30757051706314087,0.9823928475379944,0.49915656447410583,0.5016987919807434,-0.33231741189956665,0.8842018842697144,0.40486377477645874,0.5057056546211243,-0.3452572226524353,0.9577009677886963,0.49238723516464233,0.5055755376815796,-0.3284175992012024,0.8703231811523438,0.4123605787754059,0.5041882991790771,-0.3382466435432434,0.9533600211143494,0.49215126037597656,0.5075585842132568,-0.30256497859954834,0.8441523313522339,0.41519802808761597,0.5068413019180298,-0.3120589852333069,0.9421591758728027,0.48285555839538574,0.654638409614563,-0.0010469616390764713,0.9998611807823181,0.4425438344478607,0.6584764122962952,0.0011545786401256919,0.999881386756897,0.5056219696998596,0.6510341167449951,-0.24825230240821838,0.9885115623474121,0.4102455973625183,0.6465045809745789,-0.2185118943452835,0.9920305609703064,0.487407386302948,0.7688305974006653,-0.1830189824104309,0.9724242091178894,0.4293214678764343,0.7694168090820312,-0.15396565198898315,0.9883308410644531,0.48029881715774536,0.7881287336349487,-0.179983451962471,0.9561678767204285,0.437580406665802,0.7915354371070862,-0.15067905187606812,0.9644796252250671,0.498243510723114,0.8054684400558472,-0.2548036277294159,0.9732943773269653,0.40916576981544495,0.8044748902320862,-0.22536878287792206,0.9819145202636719,down
0.45055055618286133,0.23423919081687927,-0.1254042685031891,0.999985933303833,0.45429617166519165,0.2225457727909088,-0.10707373917102814,0.9999840259552002,0.4569973051548004,0.22289788722991943,-0.10705611854791641,0.9999765157699585,0.4594228267669678,0.22362183034420013,-0.10705201327800751,0.9999804496765137,0.44573649764060974,0.22385330498218536,-0.10758429765701294,0.9999827146530151,0.44240766763687134,0.22501137852668762,-0.10756553709506989,0.9999765753746033,0.43919143080711365,0.22635489702224731,-0.10749965906143188,0.9999808669090271,0.4638069272041321,0.23438598215579987,-0.019083507359027863,0.9999802112579346,0.43428927659988403,0.2367146611213684,-0.021773945540189743,0.9999812245368958,0.4562915861606598,0.24989630281925201,-0.0945398360490799,0.9999769926071167,0.44506222009658813,0.25002241134643555,-0.09570110589265823,0.9999772310256958,0.4816890358924866,0.3132341504096985,-0.026721864938735962,0.9991539120674133,0.4175983965396881,0.3072141706943512,-0.018087223172187805,0.9995152354240417,0.5039142370223999,0.27756109833717346,-0.21080473065376282,0.9786365032196045,0.3872578740119934,0.274352490901947,-0.21514184772968292,0.9890143275260925,0.4902384281158447,0.2577947974205017,-0.35234877467155457,0.9064596891403198,0.4042235314846039,0.25104114413261414,-0.3973570168018341,0.927391767501831,0.48665881156921387,0.2540103793144226,-0.3892163038253784,0.8020134568214417,0.4039342403411865,0.24503518640995026,-0.43524518609046936,0.8230506777763367,0.4787518084049225,0.2573401629924774,-0.3773220181465149,0.7910951375961304,0.4103405475616455,0.24741148948669434,-0.4235410690307617,0.8099016547203064,0.4771244525909424,0.2615964710712433,-0.3536367416381836,0.7679008841514587,0.4127376973628998,0.25219497084617615,-0.40033969283103943,0.8009190559387207,0.47441568970680237,0.5072816610336304,-0.012196999974548817,0.9996852278709412,0.4331904947757721,0.5091705918312073,0.01212977059185505,0.9997251033782959,0.4771046042442322,0.6507336497306824,-0.024675805121660233,0.9879775047302246,0.42924875020980835,0.6531075239181519,0.004543632734566927,0.9918931722640991,0.48271793127059937,0.7961507439613342,0.03527086228132248,0.9852962493896484,0.42293182015419006,0.7944397926330566,0.06539633870124817,0.9907881021499634,0.4777945876121521,0.8158466815948486,0.035600148141384125,0.8932308554649353,0.4268837571144104,0.8124583959579468,0.06447070091962814,0.9139766693115234,0.4911286234855652,0.8341169357299805,-0.06523836404085159,0.9795965552330017,0.40565377473831177,0.8304228782653809,-0.02339426800608635,0.9833720922470093,up
0.4450758099555969,0.5059090852737427,-0.0845918357372284,0.9999640583992004,0.44863390922546387,0.49266836047172546,-0.07436887174844742,0.9999657273292542,0.45110177993774414,0.4920976758003235,-0.07436798512935638,0.9999545216560364,0.453497976064682,0.4917379915714264,-0.0743948444724083,0.9999614357948303,0.4400997757911682,0.49487823247909546,-0.0741380900144577,0.9999570846557617,0.4365684390068054,0.4958299994468689,-0.07414650171995163,0.9999438524246216,0.4334262013435364,0.4969099164009094,-0.07410554587841034,0.9999538660049438,0.4584940969944,0.4944896697998047,-0.005997969303280115,0.9999556541442871,0.4287937581539154,0.5007225871086121,-0.004634011071175337,0.9999446868896484,0.45041579008102417,0.5184197425842285,-0.05815575644373894,0.9999542832374573,0.4403712749481201,0.5215766429901123,-0.05791345238685608,0.9999467134475708,0.47701215744018555,0.534842312335968,0.016463909298181534,0.9996136426925659,0.4129506051540375,0.5431853532791138,0.016650626435875893,0.9997691512107849,0.4910687506198883,0.5596844553947449,-0.08109045028686523,0.9003586769104004,0.3887770473957062,0.5595695972442627,-0.08663368225097656,0.9518636465072632,0.49098676443099976,0.5712408423423767,-0.1960873305797577,0.8066312074661255,0.3925088047981262,0.5565974116325378,-0.21108558773994446,0.8883748054504395,0.49075961112976074,0.5720672607421875,-0.21846051514148712,0.7470552921295166,0.3905748128890991,0.5573771595954895,-0.23424872756004333,0.8106503486633301,0.48627692461013794,0.566612184047699,-0.21674378216266632,0.736047089099884,0.3954877555370331,0.5564208030700684,-0.23038534820079803,0.8020051717758179,0.48504552245140076,0.5667625069618225,-0.19860635697841644,0.7028845548629761,0.3980614244937897,0.557334840297699,-0.2133297622203827,0.7857645750045776,0.46904173493385315,0.6847937107086182,-0.0024062455631792545,0.9998430013656616,0.4291658401489258,0.6860440969467163,0.0025997888296842575,0.9998216032981873,0.4898999333381653,0.6869487166404724,-0.24936234951019287,0.9921609163284302,0.3974364995956421,0.6795747876167297,-0.22120952606201172,0.9930921196937561,0.47402089834213257,0.8053456544876099,-0.2139117270708084,0.9814605116844177,0.4151361882686615,0.8029570579528809,-0.19129955768585205,0.9910707473754883,0.4667547643184662,0.8240301609039307,-0.2132442742586136,0.9655556082725525,0.4235120415687561,0.8241870403289795,-0.18866245448589325,0.9706932306289673,0.4863714575767517,0.8432360887527466,-0.2853698134422302,0.9808633327484131,0.39396363496780396,0.8401905298233032,-0.25850385427474976,0.9857925176620483,down
