x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33,class
0.47650885581970215,0.3191773593425751,-0.06067024916410446,0.9988148808479309,0.4800606369972229,0.3057314455509186,-0.07710637152194977,0.9987092018127441,0.4814017415046692,0.30501148104667664,-0.07713082432746887,0.9989139437675476,0.4827725291252136,0.3042371869087219,-0.07715196907520294,0.9990646839141846,0.47914519906044006,0.3058781623840332,-0.05163457989692688,0.99830162525177,0.4797635078430176,0.3052935004234314,-0.05164056271314621,0.9981673359870911,0.4804319739341736,0.30465441942214966,-0.05171065405011177,0.9984283447265625,0.4928801953792572,0.3069498836994171,-0.1192130595445633,0.9991942644119263,0.48949089646339417,0.30690622329711914,-0.005485385190695524,0.9974836707115173,0.4828560948371887,0.3334740400314331,-0.0736406221985817,0.999107837677002,0.4816214144229889,0.3341079652309418,-0.040772445499897,0.9984142184257507,0.5149394869804382,0.3640676736831665,-0.17646437883377075,0.9999587535858154,0.4993506968021393,0.37604811787605286,0.07018716633319855,0.9990960955619812,0.5131877660751343,0.46974775195121765,-0.20321199297904968,0.9930248856544495,0.49622201919555664,0.47169142961502075,0.09597219526767731,0.10022061318159103,0.49488386511802673,0.558082103729248,-0.18394003808498383,0.9742723703384399,0.48814114928245544,0.5541704297065735,0.05635039135813713,0.12289494276046753,0.4944570064544678,0.585570216178894,-0.20497259497642517,0.9515981674194336,0.48900261521339417,0.5825595259666443,0.059076227247714996,0.12109741568565369,0.4892846941947937,0.5844258666038513,-0.20138812065124512,0.9494197368621826,0.4898090362548828,0.5820757746696472,0.03790416195988655,0.12523573637008667,0.48952803015708923,0.5749696493148804,-0.18141169846057892,0.9204307794570923,0.4894850254058838,0.5716184377670288,0.04583930969238281,0.1302282214164734,0.5178284049034119,0.5605189800262451,-0.07520061731338501,0.9953609108924866,0.5064080953598022,0.5610736608505249,0.07518501579761505,0.9920750856399536,0.515108048915863,0.7044035196304321,-0.054652679711580276,0.9143803715705872,0.5094423890113831,0.7036070227622986,0.09191234409809113,0.2980016767978668,0.5207202434539795,0.8466734290122986,0.0027063030283898115,0.923723578453064,0.5206203460693359,0.8407094478607178,0.14027610421180725,0.4326835870742798,0.5284920334815979,0.871972382068634,0.006234005559235811,0.8778679370880127,0.528114914894104,0.866557240486145,0.14204367995262146,0.5374240279197693,0.49061012268066406,0.8773126602172852,-0.05504179745912552,0.9115461111068726,0.4903915822505951,0.8726215958595276,0.09586185961961746,0.5938277840614319,down
0.4647827744483948,0.2751860022544861,-0.06864186376333237,0.9993313550949097,0.4693818986415863,0.2624320685863495,-0.08436807990074158,0.9993076324462891,0.4706423282623291,0.2618449032306671,-0.08438991010189056,0.9994285702705383,0.4720211625099182,0.2612746059894562,-0.08440190553665161,0.9995355010032654,0.46892040967941284,0.2626108229160309,-0.058636922389268875,0.9989916086196899,0.4697130620479584,0.26208066940307617,-0.05863066762685776,0.9988337755203247,0.47063112258911133,0.2615242302417755,-0.058659713715314865,0.9989674091339111,0.4824735224246979,0.2665150463581085,-0.12135399878025055,0.9996098875999451,0.48031729459762573,0.26650765538215637,-0.0067067695781588554,0.9980884194374084,0.46919625997543335,0.2888486981391907,-0.0793910101056099,0.99948650598526,0.46835556626319885,0.2894427478313446,-0.046275053173303604,0.9989170432090759,0.4997897744178772,0.33043166995048523,-0.18602146208286285,0.9999837875366211,0.4852584898471832,0.3443753719329834,0.07894879579544067,0.9988916516304016,0.49699488282203674,0.43937814235687256,-0.22454123198986053,0.9973819851875305,0.47903910279273987,0.4383193850517273,0.11033767461776733,0.0917036384344101,0.4692090153694153,0.5243245959281921,-0.2175808846950531,0.9935400485992432,0.4669477939605713,0.5237070322036743,0.0641406923532486,0.15831127762794495,0.46482205390930176,0.5508046746253967,-0.24371063709259033,0.9851750731468201,0.46382656693458557,0.5520157814025879,0.0627460777759552,0.15861038863658905,0.4623681902885437,0.548861563205719,-0.23949940502643585,0.9843120574951172,0.4631425440311432,0.5502104759216309,0.03852880373597145,0.1635430008172989,0.4640175402164459,0.5410438179969788,-0.2142505645751953,0.9721691012382507,0.4643397331237793,0.5401217341423035,0.05192919820547104,0.16489925980567932,0.4914988577365875,0.5286547541618347,-0.08090341836214066,0.9978013634681702,0.48073452711105347,0.5299052596092224,0.08085651695728302,0.9947822093963623,0.49027472734451294,0.6744321584701538,-0.057204000651836395,0.9558184742927551,0.4831564426422119,0.675419807434082,0.10788514465093613,0.462435781955719,0.5016533732414246,0.821899950504303,0.001976788742467761,0.971059262752533,0.49973684549331665,0.8176053166389465,0.16131897270679474,0.6566728353500366,0.5114718079566956,0.8429688215255737,0.004343345295637846,0.9455699324607849,0.5100506544113159,0.8408644795417786,0.16345955431461334,0.7137125134468079,0.4796047806739807,0.8692439794540405,-0.06318600475788116,0.9667466282844543,0.4788924753665924,0.8595041632652283,0.11708594858646393,0.7772402167320251,up
0.48254185914993286,0.3187360465526581,-0.048208050429821014,0.9987854361534119,0.4865418076515198,0.3055170774459839,-0.06463903188705444,0.9987021684646606,0.48785948753356934,0.304892361164093,-0.06467042863368988,0.9989229440689087,0.48913446068763733,0.30417922139167786,-0.06469325721263885,0.999072253704071,0.48545366525650024,0.3055691123008728,-0.03899557143449783,0.9982228875160217,0.48598727583885193,0.3050859868526459,-0.03899235650897026,0.9980869293212891,0.4865121841430664,0.3044939637184143,-0.0390549898147583,0.998356819152832,0.4989169239997864,0.3065473139286041,-0.1079968586564064,0.9992306232452393,0.49505457282066345,0.3069690465927124,0.005442855414003134,0.9974194765090942,0.4884842038154602,0.33340877294540405,-0.061661381274461746,0.9991199374198914,0.4869704842567444,0.33371424674987793,-0.028440076857805252,0.9983859658241272,0.5181272029876709,0.3624322712421417,-0.1714567393064499,0.9999657273292542,0.503399670124054,0.3745926022529602,0.07901772111654282,0.9990564584732056,0.514194667339325,0.4676995277404785,-0.19986914098262787,0.9930400252342224,0.4985261559486389,0.4683930277824402,0.10483406484127045,0.09738904237747192,0.4946504235267639,0.5565046668052673,-0.17541001737117767,0.9746086597442627,0.4885926842689514,0.5529218316078186,0.06733191013336182,0.12827317416667938,0.49331602454185486,0.5825796127319336,-0.19580458104610443,0.9528946876525879,0.4886229634284973,0.5802039504051208,0.07044562697410583,0.1276874542236328,0.4895220398902893,0.5824413895606995,-0.1920582354068756,0.9504697918891907,0.48859280347824097,0.5807921290397644,0.04904278740286827,0.1319567859172821,0.49053460359573364,0.5729738473892212,-0.17255453765392303,0.9225420355796814,0.48967090249061584,0.5704103112220764,0.05668669193983078,0.13604363799095154,0.5153976678848267,0.5605649352073669,-0.07695645838975906,0.9960634112358093,0.5048049092292786,0.5602495670318604,0.07694410532712936,0.992629885673523,0.5138314962387085,0.7041537761688232,-0.0617951937019825,0.9187248945236206,0.5077165365219116,0.7026793360710144,0.09271768480539322,0.3103386461734772,0.5199885964393616,0.8479207158088684,-0.011388854123651981,0.9324097633361816,0.5200238823890686,0.8409375548362732,0.14007022976875305,0.4479394853115082,0.5280036926269531,0.8748735189437866,-0.009282750077545643,0.8875855803489685,0.5272389650344849,0.8677129149436951,0.14175282418727875,0.5485464930534363,0.4889029860496521,0.881986677646637,-0.06931896507740021,0.9195354580879211,0.4899967610836029,0.872283399105072,0.094741091132164,0.6075921058654785,down
0.4550949037075043,0.29055115580558777,-0.07187886536121368,0.9989748597145081,0.45898160338401794,0.27715545892715454,-0.08795268088579178,0.9988846778869629,0.4601899981498718,0.27632951736450195,-0.08795930445194244,0.9990748763084412,0.46149569749832153,0.2754546105861664,-0.08797039091587067,0.9992439150810242,0.45818018913269043,0.27720630168914795,-0.06253108382225037,0.998396098613739,0.4587464928627014,0.27643245458602905,-0.0625280886888504,0.998164713382721,0.4594112038612366,0.2756311297416687,-0.06255562603473663,0.9983931183815002,0.47233834862709045,0.2782216966152191,-0.1276232898235321,0.9993569850921631,0.4695758819580078,0.27857667207717896,-0.013958124443888664,0.9969565272331238,0.4604211747646332,0.30421704053878784,-0.08365373313426971,0.9991552233695984,0.4592486321926117,0.304876446723938,-0.05086405947804451,0.9982650279998779,0.49385589361190796,0.33478444814682007,-0.18921247124671936,0.9999779462814331,0.47913098335266113,0.35043787956237793,0.07455095648765564,0.9986096024513245,0.4950712323188782,0.4420345723628998,-0.2273065149784088,0.9965357780456543,0.47591033577919006,0.44418466091156006,0.11052995920181274,0.08066631853580475,0.47312259674072266,0.5336917042732239,-0.22348468005657196,0.9905456304550171,0.46801328659057617,0.5325103402137756,0.07094808667898178,0.13254500925540924,0.4691403806209564,0.5627892017364502,-0.2489589899778366,0.9795103669166565,0.46684131026268005,0.5604216456413269,0.07206746935844421,0.13436082005500793,0.46558672189712524,0.559605598449707,-0.2439834326505661,0.9783620834350586,0.46477246284484863,0.5570071339607239,0.047925274819135666,0.13865983486175537,0.4669235646724701,0.5509869456291199,-0.21989063918590546,0.9628342986106873,0.4657805860042572,0.5476500988006592,0.059172529727220535,0.14142562448978424,0.49217137694358826,0.5359677076339722,-0.08084473758935928,0.9973012804985046,0.4806467592716217,0.5382080078125,0.0807802602648735,0.9938671588897705,0.4910997450351715,0.6805601119995117,-0.06476699560880661,0.9488710761070251,0.48527684807777405,0.6788095235824585,0.10234548896551132,0.41036126017570496,0.501154363155365,0.8283389806747437,-0.014615369029343128,0.9624266624450684,0.4993468225002289,0.8188727498054504,0.1507667601108551,0.5993269085884094,0.5120847225189209,0.8460695743560791,-0.012924598529934883,0.9317989945411682,0.5108974575996399,0.8405740261077881,0.15249404311180115,0.6656957864761353,0.47965651750564575,0.8839446902275085,-0.07767150551080704,0.9565070867538452,0.4806782603263855,0.8714194297790527,0.10794810205698013,0.7308423519134521,up
0.48172879219055176,0.30456867814064026,-0.042019251734018326,0.9988529086112976,0.48516029119491577,0.2907024025917053,-0.058176182210445404,0.9987677931785583,0.48647540807724,0.2897581458091736,-0.05820683389902115,0.9989434480667114,0.4878067076206207,0.28870174288749695,-0.058222152292728424,0.9991082549095154,0.48419928550720215,0.29091861844062805,-0.032614149153232574,0.9983800053596497,0.48481059074401855,0.29021942615509033,-0.032611098140478134,0.998252272605896,0.4854711592197418,0.2893897593021393,-0.03267490863800049,0.9985111355781555,0.49830278754234314,0.28945955634117126,-0.10117025673389435,0.9992003440856934,0.4954291880130768,0.29022881388664246,0.012578265741467476,0.9974571466445923,0.4882412850856781,0.31775256991386414,-0.05561909079551697,0.9990139007568359,0.48681387305259705,0.31833022832870483,-0.022709030658006668,0.9982202649116516,0.5209235548973083,0.34597912430763245,-0.15989135205745697,0.9999357461929321,0.5071496367454529,0.35917264223098755,0.08315514773130417,0.9988308548927307,0.5198120474815369,0.4536052346229553,-0.1833038479089737,0.9928773045539856,0.5051512122154236,0.4560174345970154,0.10802336782217026,0.08589551597833633,0.5004991292953491,0.5401831865310669,-0.15132978558540344,0.9738991260528564,0.49551063776016235,0.5366516709327698,0.0669412836432457,0.11617087572813034,0.49928808212280273,0.5674648880958557,-0.1694069802761078,0.9516328573226929,0.49614039063453674,0.5615501999855042,0.06902457028627396,0.1163160428404808,0.4964001178741455,0.565743088722229,-0.16558438539505005,0.9493502378463745,0.4944169521331787,0.5610256195068359,0.048760559409856796,0.12051711231470108,0.49695897102355957,0.5570619106292725,-0.14832571148872375,0.9225315451622009,0.49622687697410583,0.5538888573646545,0.056674741208553314,0.12407071888446808,0.5208731293678284,0.5442203283309937,-0.07291735708713531,0.9955007433891296,0.5113052725791931,0.5453224182128906,0.07293806970119476,0.9926313161849976,0.5175598859786987,0.689746618270874,-0.06459206342697144,0.9124661684036255,0.5132020115852356,0.6878070831298828,0.08198811113834381,0.3177085816860199,0.5236417055130005,0.8323759436607361,-0.010504518635571003,0.9124723076820374,0.5227660536766052,0.8290706276893616,0.11721048504114151,0.4544852674007416,0.5306021571159363,0.8560963869094849,-0.007735761813819408,0.8711510300636292,0.5300179123878479,0.8547917008399963,0.11755579710006714,0.5328331589698792,0.4969173073768616,0.8654962182044983,-0.06441668421030045,0.9008875489234924,0.49292421340942383,0.8613086342811584,0.07078544050455093,0.5870375037193298,down
0.4558020532131195,0.2828080654144287,-0.060575179755687714,0.9990935921669006,0.46004992723464966,0.2695743143558502,-0.07626478374004364,0.999029278755188,0.4613310694694519,0.26879486441612244,-0.07627161592245102,0.9991680383682251,0.4626988470554352,0.2679792046546936,-0.07628491520881653,0.9993252754211426,0.4594508707523346,0.2697303891181946,-0.05199495702981949,0.9986329078674316,0.460214227437973,0.26906830072402954,-0.051990874111652374,0.9984350800514221,0.46107640862464905,0.26839038729667664,-0.0520150251686573,0.9986703395843506,0.47359389066696167,0.2711692750453949,-0.11511030048131943,0.9994227886199951,0.4712511897087097,0.2718057930469513,-0.003152125282213092,0.9974597692489624,0.4611937403678894,0.29650434851646423,-0.07186125218868256,0.9992475509643555,0.46034353971481323,0.29732105135917664,-0.040534377098083496,0.9984707832336426,0.49407249689102173,0.3309672176837921,-0.17751266062259674,0.9999752044677734,0.4805532991886139,0.34567418694496155,0.07997606694698334,0.9986393451690674,0.4931495189666748,0.4400394856929779,-0.2113582342863083,0.9962915182113647,0.4755522310733795,0.43950873613357544,0.1152772530913353,0.07883058488368988,0.4670875072479248,0.5242533683776855,-0.20294411480426788,0.989223062992096,0.4645533561706543,0.5249565839767456,0.0791521817445755,0.12619538605213165,0.46288052201271057,0.551802396774292,-0.22612634301185608,0.977518618106842,0.46205806732177734,0.5525431036949158,0.08071640878915787,0.12803882360458374,0.4605683386325836,0.5498368740081787,-0.2208106517791748,0.9762383103370667,0.46118006110191345,0.5505257248878479,0.05745114013552666,0.13231711089611053,0.46234601736068726,0.5412600040435791,-0.19880123436450958,0.9602426290512085,0.46226567029953003,0.5407649874687195,0.06784220039844513,0.13490979373455048,0.49000340700149536,0.5293926000595093,-0.07892249524593353,0.9973816275596619,0.47895973920822144,0.5312207937240601,0.07887081801891327,0.9941002130508423,0.48729196190834045,0.6741272211074829,-0.06664785742759705,0.948183000087738,0.4810609221458435,0.673531174659729,0.0865509882569313,0.4018741846084595,0.49897855520248413,0.8224872350692749,-0.02060834877192974,0.9603951573371887,0.4971618056297302,0.8153083920478821,0.1267981231212616,0.5893434882164001,0.5105904340744019,0.8421221375465393,-0.019334983080625534,0.9257749319076538,0.5097554326057434,0.8375058770179749,0.1276947557926178,0.6548373103141785,0.47335386276245117,0.876625657081604,-0.08368445187807083,0.9548774361610413,0.47617679834365845,0.86455237865448,0.08080492913722992,0.7216935157775879,up
0.4692756235599518,0.3157244920730591,-0.057908374816179276,0.998826265335083,0.473588228225708,0.3025287389755249,-0.07436220347881317,0.9987528324127197,0.47520607709884644,0.3018965721130371,-0.07438617944717407,0.9989597201347351,0.47680848836898804,0.3011493682861328,-0.07441002875566483,0.9991054534912109,0.47206035256385803,0.30258864164352417,-0.04898965358734131,0.9983572959899902,0.4725008010864258,0.3021273612976074,-0.048999469727277756,0.9982302784919739,0.4729825556278229,0.30155491828918457,-0.049080200493335724,0.9984764456748962,0.4870714545249939,0.30322393774986267,-0.11775784194469452,0.999236524105072,0.4821719229221344,0.3036861717700958,-0.004596077371388674,0.9975364804267883,0.47623032331466675,0.3301227390766144,-0.07144925743341446,0.9991066455841064,0.4741247296333313,0.33025237917900085,-0.03866306692361832,0.9983627200126648,0.5085785984992981,0.3590245544910431,-0.17615404725074768,0.999961256980896,0.49307775497436523,0.37223583459854126,0.06782807409763336,0.9989534020423889,0.5071943998336792,0.46736785769462585,-0.20208629965782166,0.9938663840293884,0.48942136764526367,0.46872803568840027,0.09347821772098541,0.09155881404876709,0.49042272567749023,0.5574014186859131,-0.17827636003494263,0.975766122341156,0.48167139291763306,0.5537751317024231,0.060001205652952194,0.12451239675283432,0.49036771059036255,0.5844252109527588,-0.1987248808145523,0.9545090198516846,0.48196983337402344,0.5799804925918579,0.06390022486448288,0.12393566220998764,0.4856157898902893,0.5842991471290588,-0.19548587501049042,0.9524432420730591,0.4830743670463562,0.580569326877594,0.043095339089632034,0.12829069793224335,0.48559993505477905,0.5742029547691345,-0.17557954788208008,0.9262489080429077,0.4827885031700134,0.5710663795471191,0.04999348148703575,0.13187865912914276,0.5083580017089844,0.5567554235458374,-0.07448320090770721,0.9956013560295105,0.4983045160770416,0.5579404234886169,0.07447387278079987,0.9922592639923096,0.5028619766235352,0.7011464834213257,-0.05684744194149971,0.9187197089195251,0.4981001317501068,0.6997443437576294,0.08893448859453201,0.3026522994041443,0.5115424394607544,0.8440786004066467,-0.0021715559996664524,0.9277924299240112,0.5109608173370361,0.8388252854347229,0.13668273389339447,0.4508718252182007,0.5197018384933472,0.8690572381019592,-0.0002675004943739623,0.8865192532539368,0.5186842679977417,0.864615797996521,0.13841715455055237,0.5480508804321289,0.480370432138443,0.8796350359916687,-0.06287391483783722,0.9143771529197693,0.48060959577560425,0.8717657923698425,0.09032650291919708,0.59815913438797,down
0.45888179540634155,0.28531408309936523,-0.04441242292523384,0.999106764793396,0.46299800276756287,0.2724725604057312,-0.059925876557826996,0.9990507960319519,0.46424564719200134,0.2717377245426178,-0.059939850121736526,0.9991865754127502,0.46554240584373474,0.27103468775749207,-0.05994059890508652,0.9993414878845215,0.4624619483947754,0.2726209759712219,-0.03501491993665695,0.9986323714256287,0.46323174238204956,0.2719660997390747,-0.03500717133283615,0.9984086155891418,0.4640759825706482,0.27131202816963196,-0.03503798693418503,0.9986482858657837,0.47587913274765015,0.274532675743103,-0.09920115768909454,0.9994345903396606,0.47363200783729553,0.27514517307281494,0.011275268159806728,0.997465193271637,0.46370822191238403,0.2983715534210205,-0.056130487471818924,0.9992666244506836,0.462937593460083,0.2989777624607086,-0.02416384592652321,0.9985271096229553,0.4934617877006531,0.3346159756183624,-0.16480375826358795,0.9999779462814331,0.4812254011631012,0.3512457013130188,0.09112498164176941,0.9986537098884583,0.4920196533203125,0.4413725435733795,-0.20411303639411926,0.9961076378822327,0.4779295325279236,0.4418955445289612,0.12154845893383026,0.07450016587972641,0.4700962007045746,0.529598593711853,-0.20587003231048584,0.9894869327545166,0.46587032079696655,0.5289921760559082,0.08157027512788773,0.11873284727334976,0.4656423032283783,0.557833731174469,-0.23098663985729218,0.9779571890830994,0.46288108825683594,0.5573552250862122,0.08317448198795319,0.12189166247844696,0.46298718452453613,0.5555717945098877,-0.22460119426250458,0.976665735244751,0.4618736207485199,0.5550143122673035,0.059420447796583176,0.12557514011859894,0.46457743644714355,0.5464528203010559,-0.20212829113006592,0.960564374923706,0.4634082317352295,0.5457556247711182,0.07010184228420258,0.12942984700202942,0.48979735374450684,0.5329904556274414,-0.07974812388420105,0.9975697994232178,0.47966137528419495,0.5351303815841675,0.07969499379396439,0.9941501617431641,0.48835524916648865,0.6777979135513306,-0.07191205769777298,0.9499569535255432,0.48171859979629517,0.6753275394439697,0.09114612638950348,0.4232192933559418,0.4986923336982727,0.8248730897903442,-0.02672613225877285,0.9632748365402222,0.4969126284122467,0.8178300857543945,0.12966498732566833,0.6089292168617249,0.5091273188591003,0.8453162908554077,-0.025294547900557518,0.9333280324935913,0.5080709457397461,0.8416257500648499,0.13052386045455933,0.6734634041786194,0.4763391613960266,0.8781816959381104,-0.08705711364746094,0.9572513103485107,0.47601255774497986,0.8665177822113037,0.08720125257968903,0.7338008284568787,up
0.46992579102516174,0.31401586532592773,-0.04719603434205055,0.999075174331665,0.47382599115371704,0.3007674813270569,-0.06348913908004761,0.9990408420562744,0.4752269387245178,0.3000592887401581,-0.06351198256015778,0.9991992712020874,0.47669702768325806,0.299294650554657,-0.06352899968624115,0.9993389248847961,0.47281861305236816,0.3008667528629303,-0.03911123424768448,0.9986600875854492,0.4733850061893463,0.30030471086502075,-0.039107080549001694,0.9985127449035645,0.4740210473537445,0.29968124628067017,-0.03916003555059433,0.998717188835144,0.48714742064476013,0.3016112744808197,-0.10745470225811005,0.999453067779541,0.48350444436073303,0.3019697964191437,0.0007993465987965465,0.9979230165481567,0.4761754870414734,0.3287886679172516,-0.06080550700426102,0.9993423223495483,0.47476011514663696,0.32929933071136475,-0.02935253456234932,0.9986864328384399,0.5088553428649902,0.35691970586776733,-0.16614793241024017,0.999977707862854,0.49397939443588257,0.36982327699661255,0.07087313383817673,0.9989668726921082,0.5089293718338013,0.4631175100803375,-0.19254009425640106,0.9958063960075378,0.490588515996933,0.4661013185977936,0.10055537521839142,0.08578948676586151,0.4870661795139313,0.5525803565979004,-0.17973527312278748,0.9853694438934326,0.4816036820411682,0.5495006442070007,0.07441823929548264,0.11806106567382812,0.4848731458187103,0.578349232673645,-0.20112919807434082,0.969210147857666,0.48105287551879883,0.5775828957557678,0.07761619985103607,0.11828846484422684,0.48027509450912476,0.5781641006469727,-0.1978737711906433,0.9675600528717041,0.48051634430885315,0.578180193901062,0.05567621439695358,0.12226327508687973,0.48134931921958923,0.5692295432090759,-0.17715831100940704,0.9463275074958801,0.48122555017471313,0.5678334832191467,0.06391210854053497,0.12632140517234802,0.5082926154136658,0.5545449256896973,-0.07363816350698471,0.9964996576309204,0.4977077543735504,0.5543681979179382,0.07360366731882095,0.9928573966026306,0.5084680914878845,0.7007554173469543,-0.05730811879038811,0.9074159264564514,0.5021849870681763,0.6984702944755554,0.08628031611442566,0.27347034215927124,0.515637993812561,0.8450803756713867,-0.01364544965326786,0.9161911606788635,0.5153523087501526,0.8369300961494446,0.12701237201690674,0.40931034088134766,0.5248014330863953,0.8712335228919983,-0.01268401276320219,0.8752029538154602,0.5239661335945129,0.8633978366851807,0.1280060112476349,0.522620677947998,0.483726441860199,0.874760091304779,-0.07566056400537491,0.9039075374603271,0.48410502076148987,0.8653519749641418,0.080803282558918,0.566434383392334,down
0.4691358506679535,0.29047420620918274,-0.029997583478689194,0.9990313649177551,0.47361937165260315,0.278119295835495,-0.045128390192985535,0.9989691972732544,0.47483912110328674,0.27754104137420654,-0.04514641687273979,0.9991130232810974,0.4761081635951996,0.2769802212715149,-0.04514874517917633,0.9992848038673401,0.47317156195640564,0.27819517254829407,-0.020695317536592484,0.9985377192497253,0.4739759862422943,0.2776297330856323,-0.020688410848379135,0.998305082321167,0.4748387932777405,0.27706679701805115,-0.020726986229419708,0.9985696077346802,0.4859246611595154,0.28106650710105896,-0.08442548662424088,0.9993740916252136,0.4839501976966858,0.28143665194511414,0.024447739124298096,0.9973986744880676,0.4735984206199646,0.3034042418003082,-0.04191989824175835,0.999180257320404,0.4729277193546295,0.3039277493953705,-0.01043364405632019,0.9984076619148254,0.50087970495224,0.33984702825546265,-0.15061402320861816,0.9999733567237854,0.49087730050086975,0.35478830337524414,0.1004147157073021,0.9986603856086731,0.4980936646461487,0.44280797243118286,-0.18865561485290527,0.9958877563476562,0.48612791299819946,0.4467073678970337,0.12751540541648865,0.07969696074724197,0.47699254751205444,0.5299718379974365,-0.18335726857185364,0.988783597946167,0.4756813943386078,0.5319189429283142,0.08801397681236267,0.12750861048698425,0.4731906056404114,0.5579900741577148,-0.2081032544374466,0.9765703678131104,0.4727507531642914,0.557898759841919,0.08987738192081451,0.12956444919109344,0.4704001843929291,0.5554373860359192,-0.19917187094688416,0.9752025008201599,0.47057968378067017,0.5540215969085693,0.06701715290546417,0.13348928093910217,0.4716857075691223,0.5465059280395508,-0.17866793274879456,0.9584724307060242,0.47256532311439514,0.546387255191803,0.07679691910743713,0.13721415400505066,0.4937192499637604,0.538248598575592,-0.07772795855998993,0.9973726272583008,0.487455278635025,0.5407428741455078,0.07769516110420227,0.9942747950553894,0.4895373284816742,0.6802733540534973,-0.06722413748502731,0.9431089162826538,0.48582348227500916,0.6793974041938782,0.09189257025718689,0.38925957679748535,0.5014694929122925,0.8226733803749084,-0.01780087873339653,0.9575926065444946,0.4996050000190735,0.8205191493034363,0.13559028506278992,0.569793701171875,0.5125235319137573,0.8424320816993713,-0.015370388515293598,0.9294527769088745,0.5111914873123169,0.8417705297470093,0.13730107247829437,0.6468807458877563,0.4809443950653076,0.8751234412193298,-0.07348637282848358,0.952014684677124,0.4797973036766052,0.8670385479927063,0.09642535448074341,0.7042282223701477,up
0.4870152473449707,0.3136918544769287,-0.06901387870311737,0.9988435506820679,0.4907657206058502,0.30064401030540466,-0.08527646958827972,0.9987744688987732,0.4919801652431488,0.2997552454471588,-0.08529702574014664,0.9989630579948425,0.4932296872138977,0.298784077167511,-0.08531906455755234,0.9991263747215271,0.48985451459884644,0.3009096682071686,-0.05995617061853409,0.9983089566230774,0.49037718772888184,0.3002431392669678,-0.05995751544833183,0.9981619715690613,0.49091607332229614,0.2995145618915558,-0.060012876987457275,0.9984325766563416,0.5033057928085327,0.300542414188385,-0.1259269267320633,0.9992380142211914,0.5001704096794128,0.3012124300003052,-0.013089647516608238,0.9974337816238403,0.4927634596824646,0.3267546594142914,-0.0814436823129654,0.9991083145141602,0.4913429319858551,0.3276868164539337,-0.04879378527402878,0.9983266592025757,0.5237451791763306,0.3602924048900604,-0.1807112842798233,0.9999604225158691,0.5073543787002563,0.37105613946914673,0.06305959075689316,0.9988514184951782,0.519588828086853,0.46691542863845825,-0.20201604068279266,0.9934717416763306,0.5019570589065552,0.46520426869392395,0.09489084780216217,0.0862225592136383,0.5018340349197388,0.5535368323326111,-0.1857142150402069,0.980476438999176,0.49294131994247437,0.5485575795173645,0.05448135733604431,0.12637485563755035,0.5014156103134155,0.5810023546218872,-0.20911195874214172,0.962261974811554,0.4932703971862793,0.5748233199119568,0.05505450814962387,0.12893299758434296,0.4964630603790283,0.5806573629379272,-0.20592859387397766,0.960361123085022,0.4942115843296051,0.5755030512809753,0.03289295732975006,0.13289351761341095,0.49663472175598145,0.5708508491516113,-0.1828071027994156,0.9366627335548401,0.49397581815719604,0.5662471055984497,0.04362136870622635,0.13691508769989014,0.5203517079353333,0.5540909171104431,-0.07371510565280914,0.9963961839675903,0.5086451172828674,0.5542104840278625,0.07369975745677948,0.9934691786766052,0.5187047719955444,0.6957040429115295,-0.05196418613195419,0.9259352684020996,0.5120121836662292,0.6956350207328796,0.08717571943998337,0.34415003657341003,0.5252645015716553,0.8381050229072571,0.003589250845834613,0.9383017420768738,0.5247583389282227,0.8322708010673523,0.14023931324481964,0.4871620237827301,0.5332330465316772,0.8647100925445557,0.0056489394046366215,0.9059207439422607,0.5322239398956299,0.8586264848709106,0.14221909642219543,0.5748231410980225,0.49533653259277344,0.8743856549263,-0.05995216965675354,0.9278203248977661,0.4959023594856262,0.867708146572113,0.09042853862047195,0.6323395371437073,down
